X1,Y1,X2,Y2,X3,Y3,Vel
-0.053021,0.171987,-0.0606558,0.158927,-0.0454462,0.158864,5.6187e-317
-0.0378324,0.171948,-0.0454107,0.185072,-0.053021,0.171987,2.42092e-322
-0.0837035,0.146071,-0.0989412,0.146181,-0.0916309,0.133169,6.9245e-310
-0.0916309,0.133169,-0.0762657,0.132956,-0.0837035,0.146071,1.00339e-316
-0.0989412,0.146181,-0.106864,0.133524,-0.0916309,0.133169,1.00338e-316
-0.0837035,0.146071,-0.0911768,0.159047,-0.0989412,0.146181,1.00338e-316
-0.185032,-1.9358e-05,-0.171912,-0.0076047,-0.171836,0.00753431,5.61874e-317
-0.171836,0.00753431,-0.184979,0.0151266,-0.185032,-1.9358e-05,2.42092e-322
-0.171912,-0.0076047,-0.158735,-5.81848e-05,-0.171836,0.00753431,6.9245e-310
-0.185032,-1.9358e-05,-0.18507,-0.0151627,-0.171912,-0.0076047,1.00338e-316
-0.00748266,0.171893,-0.0226588,0.171919,-0.0150636,0.158772,0
-0.0150636,0.158772,0.000115837,0.158736,-0.00748266,0.171893,0
-0.0226588,0.171919,-0.0302466,0.158808,-0.0150636,0.158772,5.61879e-317
-0.00748266,0.171893,-0.0150772,0.18504,-0.0226588,0.171919,2.42092e-322
0.0228956,0.17182,0.00769989,0.171861,0.0153113,0.158686,6.9245e-310
0.0153113,0.158686,0.0305187,0.158633,0.0228956,0.17182,1.00338e-316
0.00769989,0.171861,0.000115837,0.158736,0.0153113,0.158686,1.00338e-316
0.0228956,0.17182,0.0152814,0.184994,0.00769989,0.171861,1.00339e-316
-0.0605813,0.185098,-0.0682215,0.172024,-0.053021,0.171987,5.61884e-317
-0.053021,0.171987,-0.0454107,0.185072,-0.0605813,0.185098,2.42092e-322
-0.0682215,0.172024,-0.0606558,0.158927,-0.053021,0.171987,6.9245e-310
-0.0605813,0.185098,-0.0757564,0.185114,-0.0682215,0.172024,1.00338e-316
-0.0609088,0.132752,-0.0688641,0.119711,-0.0533931,0.119535,0
-0.0533931,0.119535,-0.0455612,0.132659,-0.0609088,0.132752,0
-0.0688641,0.119711,-0.0613341,0.106243,-0.0533931,0.119535,5.61889e-317
-0.0609088,0.132752,-0.0762657,0.132956,-0.0688641,0.119711,2.42092e-322
0.0533452,0.171699,0.0381115,0.171764,0.0457654,0.158554,6.9245e-310
0.0457654,0.158554,0.0610101,0.158487,0.0533452,0.171699,1.00341e-316
0.0381115,0.171764,0.0305187,0.158633,0.0457654,0.158554,1.00338e-316
0.0533452,0.171699,0.0456979,0.184903,0.0381115,0.171764,1.0034e-316
-0.067374,-0.0086736,-0.0665159,0.0061996,-0.0798164,-0.000671087,5.61893e-317
-0.0798164,-0.000671087,-0.0803593,-0.0157206,-0.067374,-0.0086736,2.42092e-322
-0.0665159,0.0061996,-0.079295,0.0144294,-0.0798164,-0.000671087,6.9245e-310
-0.067374,-0.0086736,-0.0544625,-0.00225265,-0.0665159,0.0061996,1.00339e-316
0.0839213,0.171502,0.0686188,0.171607,0.0763194,0.15841,0
0.0763194,0.15841,0.0915907,0.158294,0.0839213,0.171502,0
0.0686188,0.171607,0.0610101,0.158487,0.0763194,0.15841,5.61898e-317
0.0839213,0.171502,0.0762316,0.184741,0.0686188,0.171607,2.42092e-322
0.114743,0.171108,0.0992846,0.171333,0.10685,0.158187,6.9245e-310
0.10685,0.158187,0.122133,0.157762,0.114743,0.171108,1.0034e-316
0.0992846,0.171333,0.0915907,0.158294,0.10685,0.158187,1.00339e-316
0.114743,0.171108,0.107017,0.184453,0.0992846,0.171333,1.0034e-316
0.0304804,0.184953,0.0228956,0.17182,0.0381115,0.171764,5.61903e-317
0.0381115,0.171764,0.0456979,0.184903,0.0304804,0.184953,2.42092e-322
0.0228956,0.17182,0.0305187,0.158633,0.0381115,0.171764,6.9245e-310
0.0304804,0.184953,0.0152814,0.184994,0.0228956,0.17182,1.00339e-316
0.137874,0.15653,0.146831,0.169931,0.130456,0.170578,0
0.130456,0.170578,0.122133,0.157762,0.137874,0.15653,0
0.146831,0.169931,0.13854,0.183911,0.130456,0.170578,5.61908e-317
0.137874,0.15653,0.156088,0.154082,0.146831,0.169931,2.42092e-322
0.0609477,0.184833,0.0533452,0.171699,0.0686188,0.171607,6.9245e-310
0.0686188,0.171607,0.0762316,0.184741,0.0609477,0.184833,1.00339e-316
0.0533452,0.171699,0.0610101,0.158487,0.0686188,0.171607,1.00339e-316
0.0609477,0.184833,0.0456979,0.184903,0.0533452,0.171699,1.0034e-316
0.0915807,0.184625,0.0839213,0.171502,0.0992846,0.171333,5.61912e-317
0.0992846,0.171333,0.107017,0.184453,0.0915807,0.184625,2.42092e-322
0.0839213,0.171502,0.0915907,0.158294,0.0992846,0.171333,6.9245e-310
0.0915807,0.184625,0.0762316,0.184741,0.0839213,0.171502,1.0034e-316
0.170417,0.0980295,0.170323,0.113208,0.156527,0.105611,0
0.156527,0.105611,0.156787,0.090268,0.170417,0.0980295,0
0.170323,0.113208,0.15671,0.120797,0.156527,0.105611,5.61917e-317
0.170417,0.0980295,0.184017,0.105662,0.170323,0.113208,2.42092e-322
0.196624,0.15743,0.208561,0.166664,0.193618,0.171571,6.9245e-310
0.193618,0.171571,0.185311,0.162142,0.196624,0.15743,1.0034e-316
0.208561,0.166664,0.205584,0.185004,0.193618,0.171571,1.0034e-316
0.196624,0.15743,0.209903,0.151074,0.208561,0.166664,1.00341e-316
0.178789,0.172444,0.163365,0.170724,0.173129,0.159011,5.61922e-317
0.173129,0.159011,0.185311,0.162142,0.178789,0.172444,2.42092e-322
0.163365,0.170724,0.156088,0.154082,0.173129,0.159011,6.9245e-310
0.178789,0.172444,0.17047,0.184934,0.163365,0.170724,1.0034e-316
0.184401,0.150114,0.197111,0.143113,0.196624,0.15743,0
0.196624,0.15743,0.185311,0.162142,0.184401,0.150114,0
0.197111,0.143113,0.209903,0.151074,0.196624,0.15743,5.61927e-317
0.184401,0.150114,0.183978,0.135762,0.197111,0.143113,2.42092e-322
0.154501,0.184222,0.146831,0.169931,0.163365,0.170724,6.9245e-310
0.163365,0.170724,0.17047,0.184934,0.154501,0.184222,1.00337e-316
0.146831,0.169931,0.156088,0.154082,0.163365,0.170724,1.00339e-316
0.154501,0.184222,0.13854,0.183911,0.146831,0.169931,1.00343e-316
0.184127,0.0905424,0.197726,0.0831199,0.197579,0.0982079,5.61931e-317
0.197579,0.0982079,0.184017,0.105662,0.184127,0.0905424,2.42092e-322
0.197726,0.0831199,0.211077,0.0907718,0.197579,0.0982079,6.9245e-310
0.184127,0.0905424,0.184396,0.0754639,0.197726,0.0831199,1.00341e-316
0.210444,0.136037,0.197111,0.143113,0.197268,0.128343,0
0.197268,0.128343,0.210792,0.120933,0.210444,0.136037,0
0.197111,0.143113,0.183978,0.135762,0.197268,0.128343,5.61936e-317
0.210444,0.136037,0.209903,0.151074,0.197111,0.143113,2.42092e-322
0.184589,0.0603619,0.197999,0.0529338,0.197859,0.0680271,6.9245e-310
0.197859,0.0680271,0.184396,0.0754639,0.184589,0.0603619,1.00342e-316
0.197999,0.0529338,0.211224,0.0605573,0.197859,0.0680271,1.00341e-316
0.184589,0.0603619,0.184842,0.0453241,0.197999,0.0529338,1.00342e-316
0.197479,0.113287,0.197579,0.0982079,0.210906,0.105844,5.61941e-317
0.210906,0.105844,0.210792,0.120933,0.197479,0.113287,2.42092e-322
0.197579,0.0982079,0.211077,0.0907718,0.210906,0.105844,6.9245e-310
0.197479,0.113287,0.184017,0.105662,0.197579,0.0982079,1.00341e-316
0.156862,0.136207,0.142726,0.1422,0.143854,0.128096,0
0.143854,0.128096,0.15671,0.120797,0.156862,0.136207,0
0.142726,0.1422,0.133524,0.133977,0.143854,0.128096,5.61946e-317
0.156862,0.136207,0.156088,0.154082,0.142726,0.1422,2.42092e-322
0.128671,0.144884,0.114243,0.145192,0.121605,0.133076,6.9245e-310
0.121605,0.133076,0.133524,0.133977,0.128671,0.144884,1.00343e-316
0.114243,0.145192,0.107174,0.132423,0.121605,0.133076,1.00341e-316
0.128671,0.144884,0.122133,0.157762,0.114243,0.145192,1.00342e-316
0.197726,0.0831199,0.197859,0.0680271,0.211121,0.0756543,5.6195e-317
0.211121,0.0756543,0.211077,0.0907718,0.197726,0.0831199,2.42092e-322
0.197859,0.0680271,0.211224,0.0605573,0.211121,0.0756543,6.9245e-310
0.197726,0.0831199,0.184396,0.0754639,0.197859,0.0680271,1.00342e-316
9.72893e-05,0.18502,-0.00748266,0.171893,0.00769989,0.171861,0
0.00769989,0.171861,0.0152814,0.184994,9.72893e-05,0.18502,0
-0.00748266,0.171893,0.000115837,0.158736,0.00769989,0.171861,5.61955e-317
9.72893e-05,0.18502,-0.0150772,0.18504,-0.00748266,0.171893,2.42092e-322
0.198013,-0.0378797,0.198094,-0.0227211,0.184865,-0.030281,6.9245e-310
0.184865,-0.030281,0.184726,-0.0454459,0.198013,-0.0378797,1.00342e-316
0.198094,-0.0227211,0.184979,-0.0151269,0.184865,-0.030281,1.00342e-316
0.198013,-0.0378797,0.211237,-0.030311,0.198094,-0.0227211,1.00343e-316
0.197999,0.0529338,0.198105,0.0378264,0.211268,0.0454237,5.6196e-317
0.211268,0.0454237,0.211224,0.0605573,0.197999,0.0529338,2.42092e-322
0.198105,0.0378264,0.211309,0.0302872,0.211268,0.0454237,6.9245e-310
0.197999,0.0529338,0.184842,0.0453241,0.198105,0.0378264,1.00342e-316
0.197661,-0.0682502,0.197857,-0.0530586,0.184477,-0.0606295,0
0.184477,-0.0606295,0.184208,-0.0758564,0.197661,-0.0682502,0
0.197857,-0.0530586,0.184726,-0.0454459,0.184477,-0.0606295,5.61964e-317
0.197661,-0.0682502,0.211038,-0.0606489,0.197857,-0.0530586,2.42092e-322
0.0918528,0.132209,0.099312,0.14519,0.0840451,0.145251,6.9245e-310
0.0840451,0.145251,0.0765262,0.132118,0.0918528,0.132209,1.00341e-316
0.099312,0.14519,0.0915907,0.158294,0.0840451,0.145251,1.00342e-316
0.0918528,0.132209,0.107174,0.132423,0.099312,0.14519,1.00344e-316
0.197117,-0.0986658,0.197389,-0.0834563,0.183876,-0.0910891,5.61969e-317
0.183876,-0.0910891,0.183591,-0.106311,0.197117,-0.0986658,2.42092e-322
0.197389,-0.0834563,0.184208,-0.0758564,0.183876,-0.0910891,6.9245e-310
0.197117,-0.0986658,0.210631,-0.0910366,0.197389,-0.0834563,1.00343e-316
0.211315,0.015144,0.198153,0.022703,0.19818,0.00757554,0
0.19818,0.00757554,0.21131,-5.00387e-06,0.211315,0.015144,0
0.198153,0.022703,0.185033,0.0151402,0.19818,0.00757554,5.61974e-317
0.211315,0.015144,0.211309,0.0302872,0.198153,0.022703,2.42092e-322
0.184865,-0.030281,0.171744,-0.022679,0.171551,-0.0378258,6.9245e-310
0.171551,-0.0378258,0.184726,-0.0454459,0.184865,-0.030281,1.00344e-316
0.171744,-0.022679,0.158455,-0.0302031,0.171551,-0.0378258,1.00343e-316
0.184865,-0.030281,0.184979,-0.0151269,0.171744,-0.022679,1.00343e-316
0.196378,-0.128884,0.196767,-0.113834,0.183242,-0.121471,5.61979e-317
0.183242,-0.121471,0.183061,-0.136486,0.196378,-0.128884,2.42092e-322
0.196767,-0.113834,0.183591,-0.106311,0.183242,-0.121471,6.9245e-310
0.196378,-0.128884,0.209904,-0.121426,0.196767,-0.113834,1.00343e-316
0.183305,-0.150667,0.195157,-0.157769,0.195939,-0.143635,0
0.195939,-0.143635,0.183061,-0.136486,0.183305,-0.150667,0
0.195157,-0.157769,0.208565,-0.151498,0.195939,-0.143635,5.61983e-317
0.183305,-0.150667,0.183948,-0.162371,0.195157,-0.157769,2.42092e-322
0.210837,-0.0758407,0.197661,-0.0682502,0.197389,-0.0834563,6.9245e-310
0.197389,-0.0834563,0.210631,-0.0910366,0.210837,-0.0758407,1.00343e-316
0.197661,-0.0682502,0.184208,-0.0758564,0.197389,-0.0834563,1.00343e-316
0.210837,-0.0758407,0.211038,-0.0606489,0.197661,-0.0682502,1.00344e-316
0.210292,-0.106245,0.197117,-0.0986658,0.196767,-0.113834,5.61988e-317
0.196767,-0.113834,0.209904,-0.121426,0.210292,-0.106245,2.42092e-322
0.197117,-0.0986658,0.183591,-0.106311,0.196767,-0.113834,6.9245e-310
0.210292,-0.106245,0.210631,-0.0910366,0.197117,-0.0986658,1.00344e-316
0.185023,-0.185182,0.19195,-0.171649,0.177361,-0.172502,0
0.177361,-0.172502,0.169221,-0.184885,0.185023,-0.185182,0
0.19195,-0.171649,0.183948,-0.162371,0.177361,-0.172502,5.61993e-317
0.185023,-0.185182,0.203443,-0.184456,0.19195,-0.171649,2.42092e-322
0.185023,-0.185182,0.176468,-0.198295,0.192302,-0.19881,6.9245e-310
0.192302,-0.19881,0.203443,-0.184456,0.185023,-0.185182,1.00344e-316
0.176468,-0.198295,0.183441,-0.211534,0.192302,-0.19881,1.00344e-316
0.185023,-0.185182,0.169221,-0.184885,0.176468,-0.198295,1.00344e-316
0.206851,-0.166886,0.195157,-0.157769,0.19195,-0.171649,5.61998e-317
0.19195,-0.171649,0.203443,-0.184456,0.206851,-0.166886,2.42092e-322
0.195157,-0.157769,0.183948,-0.162371,0.19195,-0.171649,6.9245e-310
0.206851,-0.166886,0.208565,-0.151498,0.195157,-0.157769,1.00344e-316
0.168001,-0.211311,0.176468,-0.198295,0.160752,-0.19806,0
0.160752,-0.19806,0.15245,-0.211269,0.168001,-0.211311,0
0.176468,-0.198295,0.169221,-0.184885,0.160752,-0.19806,5.62002e-317
0.168001,-0.211311,0.183441,-0.211534,0.176468,-0.198295,2.42092e-322
0.177361,-0.172502,0.172052,-0.159359,0.162217,-0.171069,6.9245e-310
0.162217,-0.171069,0.169221,-0.184885,0.177361,-0.172502,1.00314e-316
0.172052,-0.159359,0.155195,-0.154851,0.162217,-0.171069,1.00329e-316
0.177361,-0.172502,0.183948,-0.162371,0.172052,-0.159359,1.0036e-316
0.129679,-0.171335,0.145898,-0.170564,0.137106,-0.157544,5.62007e-317
0.137106,-0.157544,0.121548,-0.158717,0.129679,-0.171335,2.42092e-322
0.145898,-0.170564,0.155195,-0.154851,0.137106,-0.157544,6.9245e-310
0.129679,-0.171335,0.13761,-0.184443,0.145898,-0.170564,1.00345e-316
0.0833561,-0.198219,0.0986296,-0.198184,0.0910252,-0.185123,0
0.0910252,-0.185123,0.075776,-0.185131,0.0833561,-0.198219,0
0.0986296,-0.198184,0.10632,-0.185033,0.0910252,-0.185123,5.62012e-317
0.0833561,-0.198219,0.0909179,-0.211333,0.0986296,-0.198184,2.42092e-322
0.0530248,-0.198219,0.0681793,-0.198223,0.0606113,-0.18512,6.9245e-310
0.0606113,-0.18512,0.0454534,-0.1851,0.0530248,-0.198219,1.00346e-316
0.0681793,-0.198223,0.075776,-0.185131,0.0606113,-0.18512,1.00345e-316
0.0530248,-0.198219,0.0605907,-0.211332,0.0681793,-0.198223,1.00345e-316
0.136983,-0.211212,0.145121,-0.197952,0.129475,-0.197963,5.62017e-317
0.129475,-0.197963,0.121495,-0.211273,0.136983,-0.211212,2.42092e-322
0.145121,-0.197952,0.13761,-0.184443,0.129475,-0.197963,6.9245e-310
0.136983,-0.211212,0.15245,-0.211269,0.145121,-0.197952,1.00345e-316
0.21128,-0.0151546,0.19816,-0.007569,0.198094,-0.0227211,0
0.198094,-0.0227211,0.211237,-0.030311,0.21128,-0.0151546,0
0.19816,-0.007569,0.184979,-0.0151269,0.198094,-0.0227211,5.62021e-317
0.21128,-0.0151546,0.21131,-5.00387e-06,0.19816,-0.007569,2.42092e-322
0.0227259,-0.198203,0.0378746,-0.198211,0.0303071,-0.185085,6.9245e-310
0.0303071,-0.185085,0.0151626,-0.18507,0.0227259,-0.198203,1.00347e-316
0.0378746,-0.198211,0.0454534,-0.1851,0.0303071,-0.185085,1.00345e-316
0.0227259,-0.198203,0.0302936,-0.211328,0.0378746,-0.198211,1.00346e-316
0.0381367,-0.119533,0.053474,-0.119576,0.0458313,-0.106474,5.62026e-317
0.0458313,-0.106474,0.0305208,-0.10644,0.0381367,-0.119533,2.42092e-322
0.053474,-0.119576,0.061405,-0.10628,0.0458313,-0.106474,6.9245e-310
0.0381367,-0.119533,0.045649,-0.13271,0.053474,-0.119576,1.00346e-316
-0.00756801,-0.198159,0.00758005,-0.198185,1.90414e-05,-0.185032,0
1.90414e-05,-0.185032,-0.0151269,-0.184979,-0.00756801,-0.198159,0
0.00758005,-0.198185,0.0151626,-0.18507,1.90414e-05,-0.185032,5.62031e-317
-0.00756801,-0.198159,-5.00387e-06,-0.21131,0.00758005,-0.198185,2.42092e-322
-0.0378803,-0.198018,-0.022721,-0.198095,-0.0302799,-0.184867,6.9245e-310
-0.0302799,-0.184867,-0.0454459,-0.184726,-0.0378803,-0.198018,1.00346e-316
-0.022721,-0.198095,-0.0151269,-0.184979,-0.0302799,-0.184867,1.00346e-316
-0.0378803,-0.198018,-0.030311,-0.211237,-0.022721,-0.198095,1.00346e-316
0.0454435,-0.21133,0.0530248,-0.198219,0.0378746,-0.198211,5.62036e-317
0.0378746,-0.198211,0.0302936,-0.211328,0.0454435,-0.21133,2.42092e-322
0.0530248,-0.198219,0.0454534,-0.1851,0.0378746,-0.198211,6.9245e-310
0.0454435,-0.21133,0.0605907,-0.211332,0.0530248,-0.198219,1.00346e-316
-0.06063,-0.184476,-0.0682523,-0.197648,-0.0530593,-0.197863,0
-0.0530593,-0.197863,-0.0454459,-0.184726,-0.06063,-0.184476,0
-0.0682523,-0.197648,-0.0606489,-0.211038,-0.0530593,-0.197863,5.6204e-317
-0.06063,-0.184476,-0.0758564,-0.184208,-0.0682523,-0.197648,2.42092e-322
-0.0303074,0.132591,-0.0380201,0.119498,-0.0227343,0.119463,6.9245e-310
-0.0227343,0.119463,-0.0150695,0.132526,-0.0303074,0.132591,1.00348e-316
-0.0380201,0.119498,-0.0303735,0.106447,-0.0227343,0.119463,1.00346e-316
-0.0303074,0.132591,-0.0455612,0.132659,-0.0380201,0.119498,1.00347e-316
0.0151457,-0.211322,0.0227259,-0.198203,0.00758005,-0.198185,5.62045e-317
0.00758005,-0.198185,-5.00387e-06,-0.21131,0.0151457,-0.211322,2.42092e-322
0.0227259,-0.198203,0.0151626,-0.18507,0.00758005,-0.198185,6.9245e-310
0.0151457,-0.211322,0.0302936,-0.211328,0.0227259,-0.198203,1.00347e-316
-0.119554,-0.0381237,-0.119599,-0.0534561,-0.106484,-0.045822,0
-0.106484,-0.045822,-0.10645,-0.0305329,-0.119554,-0.0381237,0
-0.119599,-0.0534561,-0.106388,-0.0614039,-0.106484,-0.045822,5.6205e-317
-0.119554,-0.0381237,-0.132711,-0.0456506,-0.119599,-0.0534561,2.42092e-322
-0.0302799,-0.184867,-0.0226779,-0.17174,-0.0378252,-0.171551,6.9245e-310
-0.0378252,-0.171551,-0.0454459,-0.184726,-0.0302799,-0.184867,1.00347e-316
-0.0226779,-0.17174,-0.0302018,-0.158459,-0.0378252,-0.171551,1.00347e-316
-0.0302799,-0.184867,-0.0151269,-0.184979,-0.0226779,-0.17174,1.00347e-316
-0.128884,-0.196379,-0.113833,-0.19677,-0.121471,-0.183243,5.62055e-317
-0.121471,-0.183243,-0.136486,-0.183061,-0.128884,-0.196379,2.42092e-322
-0.113833,-0.19677,-0.106311,-0.183591,-0.121471,-0.183243,6.9245e-310
-0.128884,-0.196379,-0.121426,-0.209904,-0.113833,-0.19677,1.00347e-316
-0.150667,-0.183305,-0.157769,-0.195157,-0.143635,-0.195939,0
-0.143635,-0.195939,-0.136486,-0.183061,-0.150667,-0.183305,0
-0.157769,-0.195157,-0.151498,-0.208565,-0.143635,-0.195939,5.62059e-317
-0.150667,-0.183305,-0.162371,-0.183948,-0.157769,-0.195157,2.42092e-322
-0.0758425,-0.210824,-0.0682523,-0.197648,-0.0834538,-0.197424,6.9245e-310
-0.0834538,-0.197424,-0.0910366,-0.210631,-0.0758425,-0.210824,1.00347e-316
-0.0682523,-0.197648,-0.0758564,-0.184208,-0.0834538,-0.197424,1.00347e-316
-0.0758425,-0.210824,-0.0606489,-0.211038,-0.0682523,-0.197648,1.00348e-316
-0.106244,-0.210283,-0.0986625,-0.197141,-0.113833,-0.19677,5.62064e-317
-0.113833,-0.19677,-0.121426,-0.209904,-0.106244,-0.210283,2.42092e-322
-0.0986625,-0.197141,-0.106311,-0.183591,-0.113833,-0.19677,6.9245e-310
-0.106244,-0.210283,-0.0910366,-0.210631,-0.0986625,-0.197141,1.00348e-316
-0.185182,-0.185023,-0.171649,-0.19195,-0.172502,-0.177361,0
-0.172502,-0.177361,-0.184885,-0.169221,-0.185182,-0.185023,0
-0.171649,-0.19195,-0.162371,-0.183948,-0.172502,-0.177361,5.62069e-317
-0.185182,-0.185023,-0.184456,-0.203443,-0.171649,-0.19195,2.42092e-322
-0.185182,-0.185023,-0.198295,-0.176468,-0.19881,-0.192302,6.9245e-310
-0.19881,-0.192302,-0.184456,-0.203443,-0.185182,-0.185023,1.00347e-316
-0.198295,-0.176468,-0.211534,-0.183441,-0.19881,-0.192302,1.00348e-316
-0.185182,-0.185023,-0.184885,-0.169221,-0.198295,-0.176468,1.00348e-316
-0.166886,-0.206851,-0.157769,-0.195157,-0.171649,-0.19195,5.62074e-317
-0.171649,-0.19195,-0.184456,-0.203443,-0.166886,-0.206851,2.42092e-322
-0.157769,-0.195157,-0.162371,-0.183948,-0.171649,-0.19195,6.9245e-310
-0.166886,-0.206851,-0.151498,-0.208565,-0.157769,-0.195157,1.00348e-316
-0.211311,-0.168001,-0.198295,-0.176468,-0.19806,-0.160752,0
-0.19806,-0.160752,-0.211269,-0.15245,-0.211311,-0.168001,0
-0.198295,-0.176468,-0.184885,-0.169221,-0.19806,-0.160752,5.62078e-317
-0.211311,-0.168001,-0.211534,-0.183441,-0.198295,-0.176468,2.42092e-322
-0.172502,-0.177361,-0.159359,-0.172052,-0.171069,-0.162217,6.9245e-310
-0.171069,-0.162217,-0.184885,-0.169221,-0.172502,-0.177361,1.00352e-316
-0.159359,-0.172052,-0.154851,-0.155195,-0.171069,-0.162217,1.00347e-316
-0.172502,-0.177361,-0.162371,-0.183948,-0.159359,-0.172052,1.0035e-316
-0.171335,-0.129678,-0.170564,-0.145898,-0.157544,-0.137106,5.62083e-317
-0.157544,-0.137106,-0.158717,-0.121548,-0.171335,-0.129678,2.42092e-322
-0.170564,-0.145898,-0.154851,-0.155195,-0.157544,-0.137106,6.9245e-310
-0.171335,-0.129678,-0.184443,-0.13761,-0.170564,-0.145898,1.00349e-316
-0.198221,-0.0833731,-0.19818,-0.0986138,-0.185115,-0.0910292,0
-0.185115,-0.0910292,-0.185131,-0.0757761,-0.198221,-0.0833731,0
-0.19818,-0.0986138,-0.185033,-0.10632,-0.185115,-0.0910292,5.62088e-317
-0.198221,-0.0833731,-0.211333,-0.0909179,-0.19818,-0.0986138,2.42092e-322
-0.198218,-0.0530172,-0.198227,-0.0681847,-0.185121,-0.0606071,6.9245e-310
-0.185121,-0.0606071,-0.1851,-0.0454535,-0.198218,-0.0530172,1.00349e-316
-0.198227,-0.0681847,-0.185131,-0.0757761,-0.185121,-0.0606071,1.00349e-316
-0.198218,-0.0530172,-0.211332,-0.0605908,-0.198227,-0.0681847,1.00349e-316
-0.211212,-0.136982,-0.197952,-0.145121,-0.197963,-0.129475,5.62093e-317
-0.197963,-0.129475,-0.211273,-0.121495,-0.211212,-0.136982,2.42092e-322
-0.197952,-0.145121,-0.184443,-0.13761,-0.197963,-0.129475,6.9245e-310
-0.211212,-0.136982,-0.211269,-0.15245,-0.197952,-0.145121,1.00349e-316
-0.0151542,-0.21128,-0.00756801,-0.198159,-0.022721,-0.198095,0
-0.022721,-0.198095,-0.030311,-0.211237,-0.0151542,-0.21128,0
-0.00756801,-0.198159,-0.0151269,-0.184979,-0.022721,-0.198095,5.62097e-317
-0.0151542,-0.21128,-5.00387e-06,-0.21131,-0.00756801,-0.198159,2.42092e-322
-0.198203,-0.0227265,-0.198212,-0.0378734,-0.185085,-0.0303071,6.9245e-310
-0.185085,-0.0303071,-0.18507,-0.0151627,-0.198203,-0.0227265,1.0035e-316
-0.198212,-0.0378734,-0.1851,-0.0454535,-0.185085,-0.0303071,1.00349e-316
-0.198203,-0.0227265,-0.211328,-0.0302936,-0.198212,-0.0378734,1.0035e-316
-0.198159,0.0075679,-0.198185,-0.0075802,-0.185032,-1.9358e-05,5.62102e-317
-0.185032,-1.9358e-05,-0.184979,0.0151266,-0.198159,0.0075679,2.42092e-322
-0.198185,-0.0075802,-0.18507,-0.0151627,-0.185032,-1.9358e-05,6.9245e-310
-0.198159,0.0075679,-0.21131,4.97292e-06,-0.198185,-0.0075802,1.0035e-316
-0.211338,-0.0757442,-0.198221,-0.0833731,-0.198227,-0.0681847,0
-0.198227,-0.0681847,-0.211332,-0.0605908,-0.211338,-0.0757442,0
-0.198221,-0.0833731,-0.185131,-0.0757761,-0.198227,-0.0681847,5.62107e-317
-0.211338,-0.0757442,-0.211333,-0.0909179,-0.198221,-0.0833731,2.42092e-322
-0.185121,-0.0606071,-0.172051,-0.0682514,-0.172018,-0.0530673,6.9245e-310
-0.172018,-0.0530673,-0.1851,-0.0454535,-0.185121,-0.0606071,1.00349e-316
-0.172051,-0.0682514,-0.158964,-0.0606996,-0.172018,-0.0530673,1.0035e-316
-0.185121,-0.0606071,-0.185131,-0.0757761,-0.172051,-0.0682514,1.0035e-316
-0.184867,0.0302793,-0.198018,0.0378801,-0.198095,0.0227208,5.62112e-317
-0.198095,0.0227208,-0.184979,0.0151266,-0.184867,0.0302793,2.42092e-322
-0.198018,0.0378801,-0.211237,0.030311,-0.198095,0.0227208,6.9245e-310
-0.184867,0.0302793,-0.184726,0.0454453,-0.198018,0.0378801,1.0035e-316
0.045509,-0.158903,0.0531959,-0.145873,0.037978,-0.145781,0
0.037978,-0.145781,0.0303366,-0.158849,0.045509,-0.158903,0
0.0531959,-0.145873,0.045649,-0.13271,0.037978,-0.145781,5.62116e-317
0.045509,-0.158903,0.0606993,-0.158964,0.0531959,-0.145873,2.42092e-322
-0.184476,0.0606289,-0.197648,0.0682519,-0.197863,0.053059,6.9245e-310
