X1,Y1,X2,Y2,X3,Y3,Vel
-0.379668,0.421892,-0.364266,0.421654,-0.371684,0.434786,-0.000019
-0.371684,0.434786,-0.386946,0.434969,-0.379668,0.421892,-0.000020
-0.325773,0.460655,-0.333337,0.473767,-0.340951,0.460681,-0.000005
-0.340951,0.460681,-0.348598,0.447624,-0.333390,0.447572,-0.000013
-0.333390,0.447572,-0.318194,0.447532,-0.325773,0.460655,-0.000013
-0.325773,0.460655,-0.340951,0.460681,-0.333390,0.447572,-0.000005
-0.409467,0.473750,-0.425092,0.473795,-0.417484,0.460669,-0.000000
-0.417484,0.460669,-0.409455,0.447820,-0.401955,0.460707,-0.000007
-0.401955,0.460707,-0.394091,0.473784,-0.409467,0.473750,0.000000
-0.409467,0.473750,-0.417484,0.460669,-0.401955,0.460707,-0.000007
-0.356145,0.460720,-0.363664,0.473800,-0.371357,0.460755,-0.000006
-0.371357,0.460755,-0.379110,0.447777,-0.363879,0.447718,-0.000015
-0.363879,0.447718,-0.348598,0.447624,-0.356145,0.460720,-0.000014
-0.356145,0.460720,-0.371357,0.460755,-0.363879,0.447718,-0.000006
-0.386595,0.460768,-0.394091,0.473784,-0.401955,0.460707,-0.000007
-0.401955,0.460707,-0.409455,0.447820,-0.394333,0.447863,-0.000017
-0.394333,0.447863,-0.379110,0.447777,-0.386595,0.460768,-0.000016
-0.386595,0.460768,-0.401955,0.460707,-0.394333,0.447863,-0.000006
-0.444999,0.426592,-0.443516,0.444994,-0.459231,0.434572,-0.000033
-0.459231,0.434572,-0.472994,0.425668,-0.459000,0.418400,-0.000062
-0.459000,0.418400,-0.445179,0.410678,-0.444999,0.426592,-0.000096
-0.444999,0.426592,-0.459231,0.434572,-0.459000,0.418400,0.000044
-0.459006,0.402740,-0.445179,0.410678,-0.459000,0.418400,0.000142
-0.459000,0.418400,-0.472994,0.425668,-0.472743,0.410104,0.000093
-0.472743,0.410104,-0.472802,0.394644,-0.459006,0.402740,0.000182
-0.459006,0.402740,-0.459000,0.418400,-0.472743,0.410104,-0.000129
-0.459231,0.434572,-0.443516,0.444994,-0.460923,0.450628,-0.000018
-0.460923,0.450628,-0.475385,0.456077,-0.473743,0.441183,-0.000021
-0.473743,0.441183,-0.472994,0.425668,-0.459231,0.434572,0.000011
-0.459231,0.434572,-0.460923,0.450628,-0.473743,0.441183,-0.000010
-0.432052,0.418196,-0.421405,0.424300,-0.430645,0.432754,0.000017
-0.430645,0.432754,-0.443516,0.444994,-0.444999,0.426592,0.000005
-0.444999,0.426592,-0.445179,0.410678,-0.432052,0.418196,0.000072
-0.432052,0.418196,-0.430645,0.432754,-0.444999,0.426592,-0.000066
-0.473258,0.348665,-0.473429,0.333443,-0.459987,0.341083,-0.000513
-0.459987,0.341083,-0.446423,0.348694,-0.459664,0.356361,-0.000301
-0.459664,0.356361,-0.473080,0.363945,-0.473258,0.348665,-0.000129
-0.473258,0.348665,-0.459987,0.341083,-0.459664,0.356361,0.000346
-0.473532,0.318246,-0.473621,0.303065,-0.460340,0.310673,-0.001286
-0.460340,0.310673,-0.447013,0.318268,-0.460175,0.325869,-0.001166
-0.460175,0.325869,-0.473429,0.333443,-0.473532,0.318246,-0.000952
-0.473532,0.318246,-0.460340,0.310673,-0.460175,0.325869,0.001049
-0.445084,0.395104,-0.445179,0.410678,-0.459006,0.402740,-0.000149
-0.459006,0.402740,-0.472802,0.394644,-0.459085,0.387197,-0.000164
-0.459085,0.387197,-0.445315,0.379490,-0.445084,0.395104,-0.000149
-0.445084,0.395104,-0.459006,0.402740,-0.459085,0.387197,0.000215
-0.459335,0.371735,-0.473080,0.363945,-0.459664,0.356361,0.000047
-0.459664,0.356361,-0.446423,0.348694,-0.445888,0.364043,0.000190
-0.445888,0.364043,-0.445315,0.379490,-0.459335,0.371735,-0.000045
-0.459335,0.371735,-0.459664,0.356361,-0.445888,0.364043,0.000029
-0.434248,0.265154,-0.421030,0.272719,-0.434156,0.280317,-0.000198
-0.434156,0.280317,-0.447300,0.287911,-0.447369,0.272741,-0.000758
-0.447369,0.272741,-0.447433,0.257580,-0.434248,0.265154,0.000610
-0.434248,0.265154,-0.434156,0.280317,-0.447369,0.272741,-0.000136
-0.460622,0.219695,-0.447489,0.227268,-0.460611,0.234847,0.006336
-0.460611,0.234847,-0.473741,0.242424,-0.473746,0.227272,0.004985
-0.473746,0.227272,-0.473753,0.212120,-0.460622,0.219695,0.007827
-0.460622,0.219695,-0.460611,0.234847,-0.473746,0.227272,-0.006143
-0.459987,0.341083,-0.473429,0.333443,-0.460175,0.325869,0.000716
-0.460175,0.325869,-0.447013,0.318268,-0.446765,0.333457,0.000888
-0.446765,0.333457,-0.446423,0.348694,-0.459987,0.341083,0.000529
-0.459987,0.341083,-0.460175,0.325869,-0.446765,0.333457,-0.000733
-0.460633,0.189391,-0.447509,0.196965,-0.460629,0.204543,0.011865
-0.460629,0.204543,-0.473753,0.212120,-0.473755,0.196968,0.010750
-0.473755,0.196968,-0.473757,0.181817,-0.460633,0.189391,0.012249
-0.460633,0.189391,-0.460629,0.204543,-0.473755,0.196968,-0.011162
-0.460340,0.310673,-0.473621,0.303065,-0.460438,0.295495,0.001164
-0.460438,0.295495,-0.447300,0.287911,-0.447176,0.303083,0.001047
-0.447176,0.303083,-0.447013,0.318268,-0.460340,0.310673,0.001121
-0.460340,0.310673,-0.460438,0.295495,-0.447176,0.303083,-0.001381
-0.473757,0.166666,-0.473757,0.151515,-0.460636,0.159090,0.009500
-0.460636,0.159090,-0.447514,0.166664,-0.460635,0.174240,0.010974
-0.460635,0.174240,-0.473757,0.181817,-0.473757,0.166666,0.011741
-0.473757,0.166666,-0.460636,0.159090,-0.460635,0.174240,-0.010062
-0.447369,0.272741,-0.447300,0.287911,-0.460516,0.280324,0.000449
-0.460516,0.280324,-0.473707,0.272735,-0.460560,0.265161,-0.000077
-0.460560,0.265161,-0.447433,0.257580,-0.447369,0.272741,-0.000828
-0.447369,0.272741,-0.460516,0.280324,-0.460560,0.265161,-0.000128
-0.434394,0.113636,-0.421275,0.121210,-0.434395,0.128786,-0.002728
-0.434395,0.128786,-0.447515,0.136363,-0.447515,0.121212,0.000225
-0.447515,0.121212,-0.447515,0.106061,-0.434394,0.113636,-0.005065
-0.434394,0.113636,-0.434395,0.128786,-0.447515,0.121212,0.003366
-0.460636,0.098485,-0.447515,0.106061,-0.460636,0.113637,-0.006800
-0.460636,0.113637,-0.473757,0.121212,-0.473757,0.106061,-0.005161
-0.473757,0.106061,-0.473757,0.090910,-0.460636,0.098485,-0.008072
-0.460636,0.098485,-0.460636,0.113637,-0.473757,0.106061,0.007046
-0.460636,0.068183,-0.447515,0.075759,-0.460636,0.083334,-0.009077
-0.460636,0.083334,-0.473757,0.090910,-0.473757,0.075758,-0.009176
-0.473757,0.075758,-0.473757,0.060607,-0.460636,0.068183,-0.008805
-0.460636,0.068183,-0.460636,0.083334,-0.473757,0.075758,0.009250
-0.447500,0.212115,-0.447489,0.227268,-0.460622,0.219695,-0.007513
-0.460622,0.219695,-0.473753,0.212120,-0.460629,0.204543,-0.009015
-0.460629,0.204543,-0.447509,0.196965,-0.447500,0.212115,-0.010180
-0.447500,0.212115,-0.460622,0.219695,-0.460629,0.204543,0.009455
-0.473757,0.045455,-0.473757,0.030304,-0.460636,0.037880,-0.007257
-0.460636,0.037880,-0.447515,0.045456,-0.460636,0.053031,-0.007567
-0.460636,0.053031,-0.473757,0.060607,-0.473757,0.045455,-0.007999
-0.473757,0.045455,-0.460636,0.037880,-0.460636,0.053031,0.007805
-0.460633,0.189391,-0.473757,0.181817,-0.460635,0.174240,-0.011509
-0.460635,0.174240,-0.447514,0.166664,-0.447512,0.181814,-0.010841
-0.447512,0.181814,-0.447509,0.196965,-0.460633,0.189391,-0.011455
-0.460633,0.189391,-0.460635,0.174240,-0.447512,0.181814,0.012395
-0.460636,0.007577,-0.447514,0.015153,-0.460636,0.022728,-0.006503
-0.460636,0.022728,-0.473757,0.030304,-0.473757,0.015152,-0.006725
-0.473757,0.015152,-0.473757,0.000001,-0.460636,0.007577,-0.006440
-0.460636,0.007577,-0.460636,0.022728,-0.473757,0.015152,0.006791
-0.447515,0.151513,-0.447514,0.166664,-0.460636,0.159090,-0.008656
-0.460636,0.159090,-0.473757,0.151515,-0.460636,0.143939,-0.007180
-0.460636,0.143939,-0.447515,0.136363,-0.447515,0.151513,-0.005078
-0.447515,0.151513,-0.460636,0.159090,-0.460636,0.143939,0.007956
-0.447515,0.121212,-0.447515,0.136363,-0.460636,0.128788,0.000394
-0.460636,0.128788,-0.473757,0.121212,-0.460636,0.113637,0.003239
-0.460636,0.113637,-0.447515,0.106061,-0.447515,0.121212,0.005478
-0.447515,0.121212,-0.460636,0.128788,-0.460636,0.113637,-0.002850
-0.068180,0.434393,-0.060604,0.421272,-0.053029,0.434393,-0.000004
-0.053029,0.434393,-0.045453,0.447514,-0.060605,0.447514,-0.000002
-0.060605,0.447514,-0.075756,0.447514,-0.068180,0.434393,-0.000003
-0.068180,0.434393,-0.053029,0.434393,-0.060605,0.447514,-0.000004
-0.447515,0.090910,-0.447515,0.106061,-0.460636,0.098485,0.008296
-0.460636,0.098485,-0.473757,0.090910,-0.460636,0.083334,0.009019
-0.460636,0.083334,-0.447515,0.075759,-0.447515,0.090910,0.009363
-0.447515,0.090910,-0.460636,0.098485,-0.460636,0.083334,-0.008819
0.421272,0.015150,0.421272,0.030301,0.408150,0.022725,0.007375
0.408150,0.022725,0.395029,0.015149,0.408150,0.007574,0.007287
0.408150,0.007574,0.421272,-0.000002,0.421272,0.015150,0.007148
0.421272,0.015150,0.408150,0.022725,0.408150,0.007574,-0.006612
-0.460636,0.068183,-0.473757,0.060607,-0.460636,0.053031,0.008582
-0.460636,0.053031,-0.447515,0.045456,-0.447515,0.060607,0.008220
-0.447515,0.060607,-0.447515,0.075759,-0.460636,0.068183,0.008993
-0.460636,0.068183,-0.460636,0.053031,-0.447515,0.060607,-0.008378
0.037877,-0.434393,0.030301,-0.421272,0.022726,-0.434393,-0.000002
0.022726,-0.434393,0.015150,-0.447514,0.030302,-0.447514,-0.000002
0.030302,-0.447514,0.045453,-0.447514,0.037877,-0.434393,-0.000001
0.037877,-0.434393,0.022726,-0.434393,0.030302,-0.447514,-0.000002
-0.447515,0.030304,-0.447515,0.045456,-0.460636,0.037880,0.007510
-0.460636,0.037880,-0.473757,0.030304,-0.460636,0.022728,0.007184
-0.460636,0.022728,-0.447514,0.015153,-0.447515,0.030304,0.007003
-0.447515,0.030304,-0.460636,0.037880,-0.460636,0.022728,-0.006916
0.022726,-0.460636,0.015150,-0.447514,0.007575,-0.460636,-0.000001
0.007575,-0.460636,-0.000001,-0.473757,0.015151,-0.473757,-0.000001
0.015151,-0.473757,0.030302,-0.473757,0.022726,-0.460636,-0.000001
0.022726,-0.460636,0.007575,-0.460636,0.015151,-0.473757,-0.000001
-0.460636,-0.143938,-0.447514,-0.136362,-0.460636,-0.128787,0.003196
-0.460636,-0.128787,-0.473757,-0.121211,-0.473757,-0.136363,0.000173
-0.473757,-0.136363,-0.473757,-0.151514,-0.460636,-0.143938,0.005515
-0.460636,-0.143938,-0.460636,-0.128787,-0.473757,-0.136363,-0.002744
-0.447514,0.000001,-0.447514,0.015153,-0.460636,0.007577,0.006734
-0.460636,0.007577,-0.473757,0.000001,-0.460636,-0.007575,0.006643
-0.460636,-0.007575,-0.447514,-0.015150,-0.447514,0.000001,0.006712
-0.447514,0.000001,-0.460636,0.007577,-0.460636,-0.007575,-0.006342
-0.460636,-0.174241,-0.447514,-0.166665,-0.460636,-0.159090,0.010393
-0.460636,-0.159090,-0.473757,-0.151514,-0.473757,-0.166666,0.009034
-0.473757,-0.166666,-0.473757,-0.181818,-0.460636,-0.174241,0.011174
-0.460636,-0.174241,-0.460636,-0.159090,-0.473757,-0.166666,-0.009714
-0.447514,-0.030302,-0.447514,-0.015150,-0.460636,-0.022726,0.006938
-0.460636,-0.022726,-0.473757,-0.030302,-0.460636,-0.037878,0.007095
-0.460636,-0.037878,-0.447514,-0.045453,-0.447514,-0.030302,0.007407
-0.447514,-0.030302,-0.460636,-0.022726,-0.460636,-0.037878,-0.006799
-0.421272,-0.106059,-0.421272,-0.090907,-0.434393,-0.098483,0.008120
-0.434393,-0.098483,-0.447514,-0.106059,-0.434393,-0.113635,0.006871
-0.434393,-0.113635,-0.421272,-0.121210,-0.421272,-0.106059,0.005308
-0.421272,-0.106059,-0.434393,-0.098483,-0.434393,-0.113635,-0.006453
-0.447514,-0.060605,-0.447514,-0.045453,-0.460636,-0.053029,0.008083
-0.460636,-0.053029,-0.473757,-0.060605,-0.460636,-0.068181,0.008423
-0.460636,-0.068181,-0.447514,-0.075756,-0.447514,-0.060605,0.008823
-0.447514,-0.060605,-0.460636,-0.053029,-0.460636,-0.068181,-0.008186
-0.460636,-0.204544,-0.447514,-0.196968,-0.460636,-0.189393,0.011459
-0.460636,-0.189393,-0.473757,-0.181818,-0.473757,-0.196969,0.011761
-0.473757,-0.196969,-0.473757,-0.212121,-0.460636,-0.204544,0.010493
-0.460636,-0.204544,-0.460636,-0.189393,-0.473757,-0.196969,-0.010857
-0.447514,-0.090908,-0.447514,-0.075756,-0.460636,-0.083332,0.009156
-0.460636,-0.083332,-0.473757,-0.090908,-0.460636,-0.098484,0.008784
-0.460636,-0.098484,-0.447514,-0.106059,-0.447514,-0.090908,0.008041
-0.447514,-0.090908,-0.460636,-0.083332,-0.460636,-0.098484,-0.008565
-0.447514,-0.121211,-0.447514,-0.106059,-0.460636,-0.113635,0.005203
-0.460636,-0.113635,-0.473757,-0.121211,-0.460636,-0.128787,0.002997
-0.460636,-0.128787,-0.447514,-0.136362,-0.447514,-0.121211,0.000228
-0.447514,-0.121211,-0.460636,-0.113635,-0.460636,-0.128787,-0.002647
-0.395029,-0.151512,-0.395029,-0.136361,-0.408150,-0.143937,-0.004633
-0.408150,-0.143937,-0.421272,-0.151513,-0.408150,-0.159089,-0.006586
-0.408150,-0.159089,-0.395029,-0.166664,-0.395029,-0.151512,-0.007994
-0.395029,-0.151512,-0.408150,-0.143937,-0.408150,-0.159089,0.007998
-0.447514,-0.151514,-0.447514,-0.136362,-0.460636,-0.143938,-0.004992
-0.460636,-0.143938,-0.473757,-0.151514,-0.460636,-0.159090,-0.006968
-0.460636,-0.159090,-0.447514,-0.166665,-0.447514,-0.151514,-0.008397
-0.447514,-0.151514,-0.460636,-0.143938,-0.460636,-0.159090,0.007561
-0.395029,-0.212119,-0.395029,-0.196967,-0.408150,-0.204543,-0.009620
-0.408150,-0.204543,-0.421272,-0.212119,-0.408150,-0.219695,-0.008587
-0.408150,-0.219695,-0.395029,-0.227270,-0.395029,-0.212119,-0.007231
-0.395029,-0.212119,-0.408150,-0.204543,-0.408150,-0.219695,0.009680
-0.447514,-0.181817,-0.447514,-0.166665,-0.460636,-0.174241,-0.010495
-0.460636,-0.174241,-0.473757,-0.181818,-0.460636,-0.189393,-0.011126
-0.460636,-0.189393,-0.447514,-0.196968,-0.447514,-0.181817,-0.011120
-0.447514,-0.181817,-0.460636,-0.174241,-0.460636,-0.189393,0.011805
-0.279513,-0.354623,-0.286114,-0.341278,-0.294533,-0.353893,0.000193
-0.294533,-0.353893,-0.302683,-0.367103,-0.287511,-0.367570,0.000141
-0.287511,-0.367570,-0.272354,-0.368045,-0.279513,-0.354623,0.000132
-0.279513,-0.354623,-0.294533,-0.353893,-0.287511,-0.367570,0.000128
-0.447514,-0.212120,-0.447514,-0.196968,-0.460636,-0.204544,-0.009959
-0.460636,-0.204544,-0.473757,-0.212121,-0.460636,-0.219696,-0.008882
-0.460636,-0.219696,-0.447514,-0.227271,-0.447514,-0.212120,-0.007473
-0.447514,-0.212120,-0.460636,-0.204544,-0.460636,-0.219696,0.009350
-0.295296,-0.380853,-0.302683,-0.367103,-0.310510,-0.380664,0.000104
-0.310510,-0.380664,-0.318096,-0.393996,-0.302957,-0.394145,0.000060
-0.302957,-0.394145,-0.287817,-0.394369,-0.295296,-0.380853,0.000054
-0.295296,-0.380853,-0.310510,-0.380664,-0.302957,-0.394145,0.000116
-0.460636,-0.234847,-0.473757,-0.242424,-0.460636,-0.249999,-0.003927
-0.460636,-0.249999,-0.447514,-0.257574,-0.447514,-0.242423,-0.002864
-0.447514,-0.242423,-0.447514,-0.227271,-0.460636,-0.234847,-0.005011
-0.460636,-0.234847,-0.460636,-0.249999,-0.447514,-0.242423,0.004019
-0.434393,-0.249998,-0.447514,-0.257574,-0.434394,-0.265149,-0.001907
-0.434394,-0.265149,-0.421278,-0.272720,-0.421273,-0.257573,-0.001073
-0.421273,-0.257573,-0.421272,-0.242422,-0.434393,-0.249998,-0.002857
-0.434393,-0.249998,-0.434394,-0.265149,-0.421273,-0.257573,0.001751
-0.460636,-0.265150,-0.473757,-0.272727,-0.460636,-0.280302,-0.000269
-0.460636,-0.280302,-0.447516,-0.287876,-0.447515,-0.272725,0.000285
-0.447515,-0.272725,-0.447514,-0.257574,-0.460636,-0.265150,-0.001035
-0.460636,-0.265150,-0.460636,-0.280302,-0.447515,-0.272725,0.000053
-0.250001,-0.460595,-0.257580,-0.447433,-0.265161,-0.460560,-0.000008
-0.265161,-0.460560,-0.272735,-0.473707,-0.257578,-0.473726,-0.000002
-0.257578,-0.473726,-0.242424,-0.473741,-0.250001,-0.460595,-0.000001
-0.250001,-0.460595,-0.265161,-0.460560,-0.257578,-0.473726,-0.000008
-0.460637,-0.295454,-0.473757,-0.303030,-0.460642,-0.310610,0.001097
-0.460642,-0.310610,-0.447532,-0.318194,-0.447525,-0.303033,0.001085
-0.447525,-0.303033,-0.447516,-0.287876,-0.460637,-0.295454,0.000948
-0.460637,-0.295454,-0.460642,-0.310610,-0.447525,-0.303033,-0.001285
-0.287898,-0.473669,-0.272735,-0.473707,-0.280324,-0.460516,-0.000002
-0.280324,-0.460516,-0.287911,-0.447300,-0.295495,-0.460438,-0.000009
-0.295495,-0.460438,-0.303065,-0.473621,-0.287898,-0.473669,-0.000002
-0.287898,-0.473669,-0.280324,-0.460516,-0.295495,-0.460438,-0.000009
-0.434786,-0.371684,-0.447777,-0.379110,-0.434969,-0.386946,-0.000053
-0.434969,-0.386946,-0.422317,-0.394967,-0.421892,-0.379668,-0.000097
-0.421892,-0.379668,-0.421654,-0.364266,-0.434786,-0.371684,0.000035
-0.434786,-0.371684,-0.434969,-0.386946,-0.421892,-0.379668,0.000173
-0.460655,-0.325773,-0.473767,-0.333337,-0.460681,-0.340951,0.000760
-0.460681,-0.340951,-0.447624,-0.348598,-0.447572,-0.333390,0.000589
-0.447572,-0.333390,-0.447532,-0.318194,-0.460655,-0.325773,0.000905
-0.460655,-0.325773,-0.460681,-0.340951,-0.447572,-0.333390,-0.000790
-0.473750,-0.409467,-0.473795,-0.425092,-0.460669,-0.417484,0.000148
-0.460669,-0.417484,-0.447820,-0.409455,-0.460707,-0.401955,0.000169
-0.460707,-0.401955,-0.473784,-0.394091,-0.473750,-0.409467,0.000182
-0.473750,-0.409467,-0.460669,-0.417484,-0.460707,-0.401955,-0.000147
-0.460720,-0.356145,-0.473800,-0.363664,-0.460755,-0.371357,0.000125
-0.460755,-0.371357,-0.447777,-0.379110,-0.447718,-0.363879,0.000022
-0.447718,-0.363879,-0.447624,-0.348598,-0.460720,-0.356145,0.000267
-0.460720,-0.356145,-0.460755,-0.371357,-0.447718,-0.363879,-0.000067
-0.460768,-0.386595,-0.473784,-0.394091,-0.460707,-0.401955,-0.000148
-0.460707,-0.401955,-0.447820,-0.409455,-0.447863,-0.394333,-0.000153
-0.447863,-0.394333,-0.447777,-0.379110,-0.460768,-0.386595,-0.000115
-0.460768,-0.386595,-0.460707,-0.401955,-0.447863,-0.394333,0.000183
-0.426592,-0.444999,-0.444994,-0.443516,-0.434572,-0.459231,-0.000021
-0.434572,-0.459231,-0.425668,-0.472994,-0.418400,-0.459000,-0.000014
-0.418400,-0.459000,-0.410678,-0.445179,-0.426592,-0.444999,-0.000025
-0.426592,-0.444999,-0.434572,-0.459231,-0.418400,-0.459000,-0.000017
-0.402740,-0.459006,-0.410678,-0.445179,-0.418400,-0.459000,-0.000015
-0.418400,-0.459000,-0.425668,-0.472994,-0.410104,-0.472743,-0.000006
-0.410104,-0.472743,-0.394644,-0.472802,-0.402740,-0.459006,-0.000004
-0.402740,-0.459006,-0.418400,-0.459000,-0.410104,-0.472743,-0.000015
-0.434572,-0.459231,-0.444994,-0.443516,-0.450628,-0.460923,-0.000023
-0.450628,-0.460923,-0.456077,-0.475385,-0.441183,-0.473743,-0.000012
-0.441183,-0.473743,-0.425668,-0.472994,-0.434572,-0.459231,-0.000008
-0.434572,-0.459231,-0.450628,-0.460923,-0.441183,-0.473743,-0.000007
-0.418196,-0.432052,-0.424300,-0.421405,-0.432754,-0.430645,-0.000030
-0.432754,-0.430645,-0.444994,-0.443516,-0.426592,-0.444999,-0.000030
-0.426592,-0.444999,-0.410678,-0.445179,-0.418196,-0.432052,-0.000026
-0.418196,-0.432052,-0.432754,-0.430645,-0.426592,-0.444999,0.000005
-0.348665,-0.473258,-0.333443,-0.473429,-0.341083,-0.459987,-0.000002
-0.341083,-0.459987,-0.348694,-0.446423,-0.356361,-0.459664,-0.000010
-0.356361,-0.459664,-0.363945,-0.473080,-0.348665,-0.473258,-0.000002
-0.348665,-0.473258,-0.341083,-0.459987,-0.356361,-0.459664,-0.000013
-0.318246,-0.473532,-0.303065,-0.473621,-0.310673,-0.460340,-0.000002
-0.310673,-0.460340,-0.318268,-0.447013,-0.325869,-0.460175,-0.000009
-0.325869,-0.460175,-0.333443,-0.473429,-0.318246,-0.473532,-0.000002
-0.318246,-0.473532,-0.310673,-0.460340,-0.325869,-0.460175,-0.000011
-0.395104,-0.445084,-0.410678,-0.445179,-0.402740,-0.459006,-0.000025
-0.402740,-0.459006,-0.394644,-0.472802,-0.387197,-0.459085,-0.000015
-0.387197,-0.459085,-0.379490,-0.445315,-0.395104,-0.445084,-0.000023
-0.395104,-0.445084,-0.402740,-0.459006,-0.387197,-0.459085,-0.000014
-0.371735,-0.459335,-0.363945,-0.473080,-0.356361,-0.459664,-0.000014
-0.356361,-0.459664,-0.348694,-0.446423,-0.364043,-0.445888,-0.000022
-0.364043,-0.445888,-0.379490,-0.445315,-0.371735,-0.459335,-0.000023
-0.371735,-0.459335,-0.356361,-0.459664,-0.364043,-0.445888,-0.000011
-0.265154,-0.434248,-0.272719,-0.421030,-0.280317,-0.434156,-0.000021
-0.280317,-0.434156,-0.287911,-0.447300,-0.272741,-0.447369,-0.000017
-0.272741,-0.447369,-0.257580,-0.447433,-0.265154,-0.434248,-0.000016
-0.265154,-0.434248,-0.280317,-0.434156,-0.272741,-0.447369,-0.000019
-0.219695,-0.460622,-0.227268,-0.447489,-0.234847,-0.460611,-0.000007
-0.234847,-0.460611,-0.242424,-0.473741,-0.227272,-0.473746,-0.000001
-0.227272,-0.473746,-0.212120,-0.473753,-0.219695,-0.460622,-0.000001
-0.219695,-0.460622,-0.234847,-0.460611,-0.227272,-0.473746,-0.000007
-0.341083,-0.459987,-0.333443,-0.473429,-0.325869,-0.460175,-0.000012
-0.325869,-0.460175,-0.318268,-0.447013,-0.333457,-0.446765,-0.000020
-0.333457,-0.446765,-0.348694,-0.446423,-0.341083,-0.459987,-0.000021
-0.341083,-0.459987,-0.325869,-0.460175,-0.333457,-0.446765,-0.000010
-0.189391,-0.460633,-0.196965,-0.447509,-0.204543,-0.460629,-0.000006
-0.204543,-0.460629,-0.212120,-0.473753,-0.196968,-0.473755,-0.000001
-0.196968,-0.473755,-0.181817,-0.473757,-0.189391,-0.460633,-0.000001
-0.189391,-0.460633,-0.204543,-0.460629,-0.196968,-0.473755,-0.000006
-0.310673,-0.460340,-0.303065,-0.473621,-0.295495,-0.460438,-0.000010
-0.295495,-0.460438,-0.287911,-0.447300,-0.303083,-0.447176,-0.000018
