X1,Y1,X2,Y2,X3,Y3,Vel
-0.303389,-0.249740,-0.290819,-0.257069,-0.290529,-0.242350,0.015388
-0.290529,-0.242350,-0.290090,-0.227290,-0.303259,-0.234629,-0.012278
-0.303259,-0.234629,-0.303389,-0.249740,-0.290529,-0.242350,0.002706
-0.329410,-0.189364,-0.342538,-0.196952,-0.329400,-0.204484,-0.158201
-0.329400,-0.204484,-0.316261,-0.212010,-0.316258,-0.196910,-0.120771
-0.316258,-0.196910,-0.316285,-0.181797,-0.329410,-0.189364,-0.197526
-0.329410,-0.189364,-0.329400,-0.204484,-0.316258,-0.196910,-0.158186
-0.329889,-0.280499,-0.316525,-0.272951,-0.329584,-0.265177,0.027840
-0.329584,-0.265177,-0.342658,-0.257541,-0.342836,-0.272776,0.026238
-0.342836,-0.272776,-0.343184,-0.288024,-0.329889,-0.280499,0.026766
-0.329889,-0.280499,-0.329584,-0.265177,-0.342836,-0.272776,0.027837
-0.329405,-0.219592,-0.342537,-0.227209,-0.329429,-0.234720,-0.033739
-0.329429,-0.234720,-0.316340,-0.242203,-0.316306,-0.227119,-0.013445
-0.316306,-0.227119,-0.316261,-0.212010,-0.329405,-0.219592,-0.057986
-0.329405,-0.219592,-0.329429,-0.234720,-0.316306,-0.227119,-0.033760
-0.343591,-0.303243,-0.344226,-0.318173,-0.331034,-0.311102,0.012098
-0.331034,-0.311102,-0.317828,-0.303759,-0.330412,-0.295818,0.016056
-0.330412,-0.295818,-0.343184,-0.288024,-0.343591,-0.303243,0.020459
-0.343591,-0.303243,-0.331034,-0.311102,-0.330412,-0.295818,0.015950
-0.316429,-0.257470,-0.316340,-0.242203,-0.329461,-0.249897,0.014502
-0.329461,-0.249897,-0.342658,-0.257541,-0.329584,-0.265177,0.022155
-0.329584,-0.265177,-0.316525,-0.272951,-0.316429,-0.257470,0.026874
-0.316429,-0.257470,-0.329461,-0.249897,-0.329584,-0.265177,0.022126
-0.263770,-0.329013,-0.270907,-0.316301,-0.278103,-0.328879,0.005442
-0.278103,-0.328879,-0.286114,-0.341278,-0.271445,-0.341796,0.001552
-0.271445,-0.341796,-0.256716,-0.342015,-0.263770,-0.329013,0.001323
-0.263770,-0.329013,-0.278103,-0.328879,-0.271445,-0.341796,0.001434
-0.301099,-0.339859,-0.286114,-0.341278,-0.291813,-0.328406,0.001915
-0.291813,-0.328406,-0.296134,-0.317607,-0.305345,-0.325611,0.005938
-0.305345,-0.325611,-0.318074,-0.336920,-0.301099,-0.339859,0.002672
-0.301099,-0.339859,-0.291813,-0.328406,-0.305345,-0.325611,0.002425
-0.318309,-0.319106,-0.318074,-0.336920,-0.305345,-0.325611,0.004094
-0.305345,-0.325611,-0.296134,-0.317607,-0.305899,-0.311324,0.007381
-0.305899,-0.311324,-0.317828,-0.303759,-0.318309,-0.319106,0.011351
-0.318309,-0.319106,-0.305345,-0.325611,-0.305899,-0.311324,0.007450
-0.284657,-0.316870,-0.296134,-0.317607,-0.291813,-0.328406,0.005715
-0.291813,-0.328406,-0.286114,-0.341278,-0.278103,-0.328879,0.001733
-0.278103,-0.328879,-0.270907,-0.316301,-0.284657,-0.316870,0.005511
-0.284657,-0.316870,-0.291813,-0.328406,-0.278103,-0.328879,0.005601
-0.303492,-0.265083,-0.316525,-0.272951,-0.303241,-0.280878,0.028205
-0.303241,-0.280878,-0.288254,-0.289706,-0.290304,-0.272181,0.027138
-0.290304,-0.272181,-0.290819,-0.257069,-0.303492,-0.265083,0.027343
-0.303492,-0.265083,-0.303241,-0.280878,-0.290304,-0.272181,0.028201
-0.211836,-0.342379,-0.196775,-0.342457,-0.204317,-0.329216,0.000661
-0.204317,-0.329216,-0.211894,-0.315983,-0.219330,-0.329170,0.004584
-0.219330,-0.329170,-0.226841,-0.342316,-0.211836,-0.342379,0.000807
-0.211836,-0.342379,-0.204317,-0.329216,-0.219330,-0.329170,0.000733
-0.256328,-0.316080,-0.270907,-0.316301,-0.263770,-0.329013,0.005338
-0.263770,-0.329013,-0.256716,-0.342015,-0.249043,-0.329051,0.001231
-0.249043,-0.329051,-0.241613,-0.316035,-0.256328,-0.316080,0.005129
-0.256328,-0.316080,-0.263770,-0.329013,-0.249043,-0.329051,0.005238
-0.242218,-0.290223,-0.256632,-0.290762,-0.249163,-0.303169,0.017753
-0.249163,-0.303169,-0.241613,-0.316035,-0.234414,-0.302949,0.010619
-0.234414,-0.302949,-0.227507,-0.289631,-0.242218,-0.290223,0.017766
-0.242218,-0.290223,-0.249163,-0.303169,-0.234414,-0.302949,0.017748
-0.234257,-0.329118,-0.226841,-0.342316,-0.219330,-0.329170,0.000882
-0.219330,-0.329170,-0.211894,-0.315983,-0.226837,-0.316009,0.004688
-0.226837,-0.316009,-0.241613,-0.316035,-0.234257,-0.329118,0.004904
-0.234257,-0.329118,-0.219330,-0.329170,-0.226837,-0.316009,0.004793
-0.222934,-0.248317,-0.213970,-0.262191,-0.206834,-0.248259,0.023879
-0.206834,-0.248259,-0.199190,-0.234287,-0.215219,-0.233991,0.009526
-0.215219,-0.233991,-0.233606,-0.232333,-0.222934,-0.248317,0.007972
-0.222934,-0.248317,-0.206834,-0.248259,-0.215219,-0.233991,0.009142
-0.083330,-0.329432,-0.090911,-0.316300,-0.098478,-0.329429,0.003222
-0.098478,-0.329429,-0.106045,-0.342560,-0.090901,-0.342557,-0.000084
-0.090901,-0.342557,-0.075754,-0.342555,-0.083330,-0.329432,-0.000156
-0.083330,-0.329432,-0.098478,-0.329429,-0.090901,-0.342557,-0.000122
-0.204317,-0.329216,-0.196775,-0.342457,-0.189258,-0.329268,0.000591
-0.189258,-0.329268,-0.181799,-0.316060,-0.196908,-0.315981,0.004276
-0.196908,-0.315981,-0.211894,-0.315983,-0.204317,-0.329216,0.004483
-0.204317,-0.329216,-0.189258,-0.329268,-0.196908,-0.315981,0.004382
-0.053032,-0.329429,-0.060610,-0.316307,-0.068182,-0.329430,0.003016
-0.068182,-0.329430,-0.075754,-0.342555,-0.060606,-0.342552,-0.000220
-0.060606,-0.342552,-0.045456,-0.342549,-0.053032,-0.329429,-0.000278
-0.053032,-0.329429,-0.068182,-0.329430,-0.060606,-0.342552,-0.000251
-0.174170,-0.329318,-0.166580,-0.342529,-0.159048,-0.329353,0.000339
-0.159048,-0.329353,-0.151523,-0.316187,-0.166682,-0.316110,0.003889
-0.166682,-0.316110,-0.181799,-0.316060,-0.174170,-0.329318,0.004076
-0.174170,-0.329318,-0.159048,-0.329353,-0.166682,-0.316110,0.003981
-0.022732,-0.329425,-0.030309,-0.316305,-0.037882,-0.329427,0.002855
-0.037882,-0.329427,-0.045456,-0.342549,-0.030306,-0.342547,-0.000329
-0.030306,-0.342547,-0.015155,-0.342546,-0.022732,-0.329425,-0.000373
-0.022732,-0.329425,-0.037882,-0.329427,-0.030306,-0.342547,-0.000353
-0.136374,-0.316225,-0.151523,-0.316187,-0.143912,-0.329389,0.003713
-0.143912,-0.329389,-0.136324,-0.342557,-0.128770,-0.329409,0.000128
-0.128770,-0.329409,-0.121215,-0.316269,-0.136374,-0.316225,0.003556
-0.136374,-0.316225,-0.143912,-0.329389,-0.128770,-0.329409,0.003632
0.030299,-0.342544,0.045450,-0.342543,0.037874,-0.329422,-0.000487
0.037874,-0.329422,0.030297,-0.316301,0.022722,-0.329422,0.002660
0.022722,-0.329422,0.015147,-0.342544,0.030299,-0.342544,-0.000468
0.030299,-0.342544,0.037874,-0.329422,0.022722,-0.329422,-0.000479
-0.106063,-0.316285,-0.121215,-0.316269,-0.113624,-0.329425,0.003412
-0.113624,-0.329425,-0.106045,-0.342560,-0.098478,-0.329429,-0.000047
-0.098478,-0.329429,-0.090911,-0.316300,-0.106063,-0.316285,0.003283
-0.106063,-0.316285,-0.113624,-0.329425,-0.098478,-0.329429,0.003345
0.083328,-0.303178,0.075751,-0.290057,0.068176,-0.303178,0.016328
0.068176,-0.303178,0.060601,-0.316300,0.075752,-0.316300,0.008652
0.075752,-0.316300,0.090904,-0.316300,0.083328,-0.303178,0.008725
0.083328,-0.303178,0.068176,-0.303178,0.075752,-0.316300,0.008691
-0.075760,-0.316304,-0.090911,-0.316300,-0.083330,-0.329432,0.003168
-0.083330,-0.329432,-0.075754,-0.342555,-0.068182,-0.329430,-0.000190
-0.068182,-0.329430,-0.060610,-0.316307,-0.075760,-0.316304,0.003065
-0.075760,-0.316304,-0.083330,-0.329432,-0.068182,-0.329430,0.003113
0.068177,-0.329422,0.060601,-0.316300,0.053025,-0.329422,0.002626
0.053025,-0.329422,0.045450,-0.342543,0.060602,-0.342543,-0.000499
0.060602,-0.342543,0.075753,-0.342543,0.068177,-0.329422,-0.000505
0.068177,-0.329422,0.053025,-0.329422,0.060602,-0.342543,-0.000504
-0.045460,-0.316305,-0.060610,-0.316307,-0.053032,-0.329429,0.002973
-0.053032,-0.329429,-0.045456,-0.342549,-0.037882,-0.329427,-0.000305
-0.037882,-0.329427,-0.030309,-0.316305,-0.045460,-0.316305,0.002892
-0.045460,-0.316305,-0.053032,-0.329429,-0.037882,-0.329427,0.002930
0.098480,-0.329422,0.090904,-0.316300,0.083329,-0.329422,0.002634
0.083329,-0.329422,0.075753,-0.342543,0.090905,-0.342543,-0.000505
0.090905,-0.342543,0.106057,-0.342543,0.098480,-0.329422,-0.000498
0.098480,-0.329422,0.083329,-0.329422,0.090905,-0.342543,-0.000503
-0.015158,-0.316303,-0.030309,-0.316305,-0.022732,-0.329425,0.002822
-0.022732,-0.329425,-0.015155,-0.342546,-0.007581,-0.329424,-0.000394
-0.007581,-0.329424,-0.000006,-0.316302,-0.015158,-0.316303,0.002763
-0.015158,-0.316303,-0.022732,-0.329425,-0.007581,-0.329424,0.002790
0.007571,-0.329423,0.015147,-0.342544,0.022722,-0.329422,-0.000457
0.022722,-0.329422,0.030297,-0.316301,0.015145,-0.316301,0.002676
0.015145,-0.316301,-0.000006,-0.316302,0.007571,-0.329423,0.002714
0.007571,-0.329423,0.022722,-0.329422,0.015145,-0.316301,0.002693
0.098730,-0.172022,0.106320,-0.185033,0.114111,-0.171849,-0.241814
0.114111,-0.171849,0.121548,-0.158717,0.106412,-0.159023,-0.320312
0.106412,-0.159023,0.091196,-0.159069,0.098730,-0.172022,-0.318032
0.098730,-0.172022,0.114111,-0.171849,0.106412,-0.159023,-0.318884
0.045449,-0.316300,0.030297,-0.316301,0.037874,-0.329422,0.002649
0.037874,-0.329422,0.045450,-0.342543,0.053025,-0.329422,-0.000495
0.053025,-0.329422,0.060601,-0.316300,0.045449,-0.316300,0.002632
0.045449,-0.316300,0.037874,-0.329422,0.053025,-0.329422,0.002638
0.303182,-0.037886,0.290057,-0.045464,0.303180,-0.053038,-0.146632
0.303180,-0.053038,0.316307,-0.060610,0.316305,-0.045460,-0.172871
0.316305,-0.045460,0.316305,-0.030309,0.303182,-0.037886,-0.121463
0.303182,-0.037886,0.303180,-0.053038,0.316305,-0.045460,-0.146630
0.075752,-0.316300,0.060601,-0.316300,0.068177,-0.329422,0.002625
0.068177,-0.329422,0.075753,-0.342543,0.083329,-0.329422,-0.000507
0.083329,-0.329422,0.090904,-0.316300,0.075752,-0.316300,0.002629
0.075752,-0.316300,0.068177,-0.329422,0.083329,-0.329422,0.002625
0.196910,-0.316258,0.212010,-0.316261,0.204475,-0.303108,0.009901
0.204475,-0.303108,0.197001,-0.289900,0.189379,-0.303115,0.017868
0.189379,-0.303115,0.181797,-0.316285,0.196910,-0.316258,0.009697
0.196910,-0.316258,0.204475,-0.303108,0.189379,-0.303115,0.009803
0.098480,-0.329422,0.106057,-0.342543,0.113632,-0.329422,-0.000493
0.113632,-0.329422,0.121207,-0.316300,0.106056,-0.316300,0.002670
0.106056,-0.316300,0.090904,-0.316300,0.098480,-0.329422,0.002644
0.098480,-0.329422,0.113632,-0.329422,0.106056,-0.316300,0.002654
0.248965,-0.159858,0.234760,-0.167764,0.248564,-0.175417,-0.303562
0.248564,-0.175417,0.262249,-0.182840,0.262464,-0.167397,-0.264668
0.262464,-0.167397,0.262794,-0.151987,0.248965,-0.159858,-0.340404
0.248965,-0.159858,0.248564,-0.175417,0.262464,-0.167397,-0.304133
0.212078,-0.342530,0.227209,-0.342537,0.219592,-0.329405,-0.000209
0.219592,-0.329405,0.212010,-0.316261,0.204484,-0.329400,0.003109
0.204484,-0.329400,0.196952,-0.342538,0.212078,-0.342530,-0.000267
0.212078,-0.342530,0.219592,-0.329405,0.204484,-0.329400,-0.000239
0.128783,-0.329422,0.136360,-0.342543,0.143935,-0.329422,-0.000454
0.143935,-0.329422,0.151509,-0.316301,0.136359,-0.316300,0.002753
0.136359,-0.316300,0.121207,-0.316300,0.128783,-0.329422,0.002706
0.128783,-0.329422,0.143935,-0.329422,0.136359,-0.316300,0.002727
0.159086,-0.329422,0.166663,-0.342543,0.174230,-0.329417,-0.000389
0.174230,-0.329417,0.181797,-0.316285,0.166655,-0.316298,0.002882
0.166655,-0.316298,0.151509,-0.316301,0.159086,-0.329422,0.002811
0.159086,-0.329422,0.174230,-0.329417,0.166655,-0.316298,0.002843
0.342538,-0.151462,0.342557,-0.136324,0.329389,-0.143912,-0.390504
0.329389,-0.143912,0.316187,-0.151523,0.329353,-0.159048,-0.369104
0.329353,-0.159048,0.342529,-0.166580,0.342538,-0.151462,-0.340304
0.342538,-0.151462,0.329389,-0.143912,0.329353,-0.159048,-0.369139
0.234629,-0.303259,0.242203,-0.316340,0.249740,-0.303389,0.010382
0.249740,-0.303389,0.257069,-0.290819,0.242350,-0.290529,0.018575
0.242350,-0.290529,0.227290,-0.290090,0.234629,-0.303259,0.018407
0.234629,-0.303259,0.249740,-0.303389,0.242350,-0.290529,0.018474
0.189364,-0.329410,0.196952,-0.342538,0.204484,-0.329400,-0.000295
0.204484,-0.329400,0.212010,-0.316261,0.196910,-0.316258,0.003062
0.196910,-0.316258,0.181797,-0.316285,0.189364,-0.329410,0.002968
0.189364,-0.329410,0.204484,-0.329400,0.196910,-0.316258,0.003014
0.280499,-0.329889,0.272951,-0.316525,0.265177,-0.329584,0.003488
0.265177,-0.329584,0.257541,-0.342658,0.272776,-0.342836,-0.000032
0.272776,-0.342836,0.288024,-0.343184,0.280499,-0.329889,-0.000008
0.280499,-0.329889,0.265177,-0.329584,0.272776,-0.342836,-0.000018
0.219592,-0.329405,0.227209,-0.342537,0.234720,-0.329429,-0.000179
0.234720,-0.329429,0.242203,-0.316340,0.227119,-0.316306,0.003255
0.227119,-0.316306,0.212010,-0.316261,0.219592,-0.329405,0.003157
0.219592,-0.329405,0.234720,-0.329429,0.227119,-0.316306,0.003202
0.303243,-0.343591,0.318173,-0.344226,0.311102,-0.331034,-0.000041
0.311102,-0.331034,0.303759,-0.317828,0.295818,-0.330412,0.003296
0.295818,-0.330412,0.288024,-0.343184,0.303243,-0.343591,-0.000018
0.303243,-0.343591,0.311102,-0.331034,0.295818,-0.330412,-0.000026
0.257470,-0.316429,0.242203,-0.316340,0.249897,-0.329461,0.003358
0.249897,-0.329461,0.257541,-0.342658,0.265177,-0.329584,-0.000058
0.265177,-0.329584,0.272951,-0.316525,0.257470,-0.316429,0.003451
0.257470,-0.316429,0.249897,-0.329461,0.265177,-0.329584,0.003402
0.329013,-0.263770,0.316301,-0.270907,0.328879,-0.278103,0.026738
0.328879,-0.278103,0.341278,-0.286114,0.341796,-0.271445,0.026645
0.341796,-0.271445,0.342015,-0.256716,0.329013,-0.263770,0.024535
0.329013,-0.263770,0.328879,-0.278103,0.341796,-0.271445,0.026734
0.339859,-0.301099,0.341278,-0.286114,0.328406,-0.291813,0.021553
0.328406,-0.291813,0.317607,-0.296134,0.325611,-0.305345,0.018784
0.325611,-0.305345,0.336920,-0.318074,0.339859,-0.301099,0.012186
0.339859,-0.301099,0.328406,-0.291813,0.325611,-0.305345,0.019169
0.319106,-0.318309,0.336920,-0.318074,0.325611,-0.305345,0.011041
0.325611,-0.305345,0.317607,-0.296134,0.311324,-0.305899,0.018089
0.311324,-0.305899,0.303759,-0.317828,0.319106,-0.318309,0.010512
0.319106,-0.318309,0.325611,-0.305345,0.311324,-0.305899,0.010763
0.316870,-0.284657,0.317607,-0.296134,0.328406,-0.291813,0.022831
0.328406,-0.291813,0.341278,-0.286114,0.328879,-0.278103,0.025165
0.328879,-0.278103,0.316301,-0.270907,0.316870,-0.284657,0.026681
0.316870,-0.284657,0.328406,-0.291813,0.328879,-0.278103,0.025119
0.265083,-0.303492,0.272951,-0.316525,0.280878,-0.303241,0.010854
0.280878,-0.303241,0.289706,-0.288254,0.272181,-0.290304,0.019610
0.272181,-0.290304,0.257069,-0.290819,0.265083,-0.303492,0.018902
0.265083,-0.303492,0.280878,-0.303241,0.272181,-0.290304,0.019134
0.342379,-0.211836,0.342457,-0.196775,0.329216,-0.204317,-0.115558
0.329216,-0.204317,0.315983,-0.211894,0.329170,-0.219330,-0.083650
0.329170,-0.219330,0.342316,-0.226841,0.342379,-0.211836,-0.057052
0.342379,-0.211836,0.329216,-0.204317,0.329170,-0.219330,-0.083701
0.316080,-0.256328,0.316301,-0.270907,0.329013,-0.263770,0.024857
0.329013,-0.263770,0.342015,-0.256716,0.329051,-0.249043,0.019634
0.329051,-0.249043,0.316035,-0.241613,0.316080,-0.256328,0.011745
0.316080,-0.256328,0.329013,-0.263770,0.329051,-0.249043,0.019643
0.290223,-0.242218,0.290762,-0.256632,0.303169,-0.249163,0.013235
0.303169,-0.249163,0.316035,-0.241613,0.302949,-0.234414,0.000712
0.302949,-0.234414,0.289631,-0.227507,0.290223,-0.242218,-0.012989
0.290223,-0.242218,0.303169,-0.249163,0.302949,-0.234414,0.000599
0.329118,-0.234257,0.342316,-0.226841,0.329170,-0.219330,-0.034186
0.329170,-0.219330,0.315983,-0.211894,0.316009,-0.226837,-0.056267
0.316009,-0.226837,0.316035,-0.241613,0.329118,-0.234257,-0.015076
0.329118,-0.234257,0.329170,-0.219330,0.316009,-0.226837,-0.034145
0.248317,-0.222934,0.262191,-0.213970,0.248259,-0.206834,-0.068166
0.248259,-0.206834,0.234287,-0.199190,0.233991,-0.215219,-0.098406
0.233991,-0.215219,0.232333,-0.233606,0.248317,-0.222934,-0.040348
0.248317,-0.222934,0.248259,-0.206834,0.233991,-0.215219,-0.068226
0.329432,-0.083330,0.316300,-0.090911,0.329429,-0.098478,-0.314651
0.329429,-0.098478,0.342560,-0.106045,0.342557,-0.090901,-0.342126
0.342557,-0.090901,0.342555,-0.075754,0.329432,-0.083330,-0.285702
0.329432,-0.083330,0.329429,-0.098478,0.342557,-0.090901,-0.314648
0.329216,-0.204317,0.342457,-0.196775,0.329268,-0.189258,-0.150965
0.329268,-0.189258,0.316060,-0.181799,0.315981,-0.196908,-0.188846
0.315981,-0.196908,0.315983,-0.211894,0.329216,-0.204317,-0.114377
0.329216,-0.204317,0.329268,-0.189258,0.315981,-0.196908,-0.150891
0.329429,-0.053032,0.316307,-0.060610,0.329430,-0.068182,-0.200026
0.329430,-0.068182,0.342555,-0.075754,0.342552,-0.060606,-0.228028
0.342552,-0.060606,0.342549,-0.045456,0.329429,-0.053032,-0.173122
0.329429,-0.053032,0.329430,-0.068182,0.342552,-0.060606,-0.200027
0.329318,-0.174170,0.342529,-0.166580,0.329353,-0.159048,-0.306862
0.329353,-0.159048,0.316187,-0.151523,0.316110,-0.166682,-0.340827
0.316110,-0.166682,0.316060,-0.181799,0.329318,-0.174170,-0.269089
0.329318,-0.174170,0.329353,-0.159048,0.316110,-0.166682,-0.306815
0.329425,-0.022732,0.316305,-0.030309,0.329427,-0.037882,-0.096900
0.329427,-0.037882,0.342549,-0.045456,0.342547,-0.030306,-0.121628
0.342547,-0.030306,0.342546,-0.015155,0.329425,-0.022732,-0.072792
0.329425,-0.022732,0.329427,-0.037882,0.342547,-0.030306,-0.096901
0.316225,-0.136374,0.316187,-0.151523,0.329389,-0.143912,-0.391608
0.329389,-0.143912,0.342557,-0.136324,0.329409,-0.128770,-0.404831
0.329409,-0.128770,0.316269,-0.121215,0.316225,-0.136374,-0.409447
0.316225,-0.136374,0.329389,-0.143912,0.329409,-0.128770,-0.404824
-0.263813,-0.075749,-0.263813,-0.090901,-0.250692,-0.083324,-0.290370
-0.250692,-0.083324,-0.237571,-0.075745,-0.250692,-0.068172,-0.258709
-0.250692,-0.068172,-0.263813,-0.060597,-0.263813,-0.075749,-0.227933
-0.263813,-0.075749,-0.250692,-0.083324,-0.250692,-0.068172,-0.258709
0.316285,-0.106063,0.316269,-0.121215,0.329425,-0.113624,-0.388557
0.329425,-0.113624,0.342560,-0.106045,0.329429,-0.098478,-0.367375
0.329429,-0.098478,0.316300,-0.090911,0.316285,-0.106063,-0.342594
0.316285,-0.106063,0.329425,-0.113624,0.329429,-0.098478,-0.367378
0.329422,0.037874,0.316301,0.030297,0.329422,0.022722,0.094260
0.329422,0.022722,0.342544,0.015147,0.342544,0.030299,0.069696
0.342544,0.030299,0.342543,0.045450,0.329422,0.037874,0.119552
0.329422,0.037874,0.329422,0.022722,0.342544,0.030299,0.094259
0.316304,-0.075760,0.316300,-0.090911,0.329432,-0.083330,-0.285778
0.329432,-0.083330,0.342555,-0.075754,0.329430,-0.068182,-0.256622
0.329430,-0.068182,0.316307,-0.060610,0.316304,-0.075760,-0.227847
0.316304,-0.075760,0.329432,-0.083330,0.329430,-0.068182,-0.256620
0.316305,-0.045460,0.316307,-0.060610,0.329429,-0.053032,-0.172872
0.329429,-0.053032,0.342549,-0.045456,0.329427,-0.037882,-0.146873
0.329427,-0.037882,0.316305,-0.030309,0.316305,-0.045460,-0.121463
0.316305,-0.045460,0.329429,-0.053032,0.329427,-0.037882,-0.146871
-0.015149,0.316305,-0.030300,0.316303,-0.022724,0.303184,-0.006945
-0.022724,0.303184,-0.015149,0.290066,-0.007574,0.303187,-0.016388
-0.007574,0.303187,0.000000,0.316307,-0.015149,0.316305,-0.006899
-0.015149,0.316305,-0.022724,0.303184,-0.007574,0.303187,-0.006924
0.303181,-0.007583,0.316302,-0.000006,0.303180,0.007568,-0.001985
0.303180,0.007568,0.290058,0.015143,0.290059,-0.000009,0.021560
0.290059,-0.000009,0.290059,-0.015161,0.303181,-0.007583,-0.025514
0.303181,-0.007583,0.303180,0.007568,0.290059,-0.000009,-0.001984
0.329422,0.098480,0.316300,0.090904,0.329422,0.083329,0.317051
0.329422,0.083329,0.342543,0.075753,0.342543,0.090905,0.287448
0.342543,0.090905,0.342543,0.106057,0.329422,0.098480,0.345123
0.329422,0.098480,0.329422,0.083329,0.342543,0.090905,0.317051
0.342543,0.121208,0.342543,0.136360,0.329422,0.128783,0.412537
0.329422,0.128783,0.316300,0.121207,0.329422,0.113632,0.406998
0.329422,0.113632,0.342543,0.106057,0.342543,0.121208,0.391681
0.342543,0.121208,0.329422,0.128783,0.329422,0.113632,0.406998
0.316301,0.015145,0.316302,-0.000006,0.329423,0.007571,0.021646
0.329423,0.007571,0.342544,0.015147,0.329422,0.022722,0.045496
0.329422,0.022722,0.316301,0.030297,0.316301,0.015145,0.069590
0.316301,0.015145,0.329423,0.007571,0.329422,0.022722,0.045496
0.303178,0.083328,0.316300,0.090904,0.303179,0.098479,0.317371
0.303179,0.098479,0.290058,0.106052,0.290057,0.090902,0.346242
0.290057,0.090902,0.290057,0.075751,0.303178,0.083328,0.287660
0.303178,0.083328,0.303179,0.098479,0.290057,0.090902,0.317371
0.290060,0.121200,0.290058,0.106052,0.303179,0.113629,0.393703
0.303179,0.113629,0.316300,0.121207,0.303179,0.128779,0.408198
0.303179,0.128779,0.290057,0.136346,0.290060,0.121200,0.415212
0.290060,0.121200,0.303179,0.113629,0.303179,0.128779,0.408198
0.342544,0.151510,0.342547,0.166656,0.329432,0.159076,0.342086
0.329432,0.159076,0.316307,0.151500,0.329423,0.143933,0.371842
0.329423,0.143933,0.342543,0.136360,0.342544,0.151510,0.393851
0.342544,0.151510,0.329432,0.159076,0.329423,0.143933,0.371832
0.316300,0.075752,0.316300,0.060601,0.329422,0.068177,0.228331
0.329422,0.068177,0.342543,0.075753,0.329422,0.083329,0.257738
0.329422,0.083329,0.316300,0.090904,0.316300,0.075752,0.287549
